"","X","seconds_since_start","balance_assist","roll_angle","roll_rate","roll_acc","steer_angle","steer_rate","desforce13","desforce24","force1_mean","force1_max","force1_min","force1_median","force2_mean","force2_max","force2_min","force2_median","force3_mean","force3_max","force3_min","force3_median","force4_mean","force4_max","force4_min","force4_median","angular_impulse","angular_impulse_controller","direction","fall","participant_id","start_with_on"
"168",0.704584023364321,139.018,"0",0.323011765153672,-0.878182571118,0.0527040497474689,0.869111164750767,0.127607199823211,3,90,4.22245901639344,33.78,0,0,50.8837704918033,81.73,2.54,52.31,4.5555737704918,26.52,0,0,57.3277049180328,84.42,2.96,62.21,0.700594740429231,11.0354918535712,"0",0,6,"1"
"169",0.778750762665828,147.818,"0",-1.38630725304463,-0.40639033925841,-0.0240797637959887,-2.13322455675058,-1.49296681661329,100,3,61.037,89.36,1.45,66.29,5.6365,34.15,0,0,65.3053333333333,86.82,3.27,72.285,6.455,34.81,0,0,1.231296828726,12.9496945006924,"1",1,6,"1"
"170",0.852917501967336,199.745,"0",0.563168209545566,-0.729628317090194,0.760902994070933,1.54733580265465,0.997880712698177,3,100,4.12672131147541,19.25,0,0,58.9827868852459,87.91,2.54,62.11,5.52032786885246,30.51,0,0,64.2347540983607,88.13,4.44,69.61,1.27874929508091,12.784355823488,"0",1,6,"1"
"171",0.927084241268843,232.132,"0",0.626735350641305,-0.647050777739112,-0.383603940732368,-0.210670261173492,-0.853226974438282,90,3,52.0985245901639,83.18,1.82,56.67,4.22196721311475,25.43,0,0,59.5609836065574,86.45,3.27,64.66,4.97754098360656,29.62,0,0,0.806113001831918,11.4354239864463,"1",1,6,"1"
"172",1.00125098057035,262.888,"0",-1.8477027390274,-0.190134921781427,0.147917514612281,-1.00900269638518,0.179110796725352,3,70,3.09049180327869,23.61,0,0,42.7501639344262,63.57,4.36,45.77,3.41819672131148,19.25,0,0,47.2988524590164,65.17,4.44,51.84,0.0861918800907236,9.18224615801106,"0",0,6,"1"
"173",1.07541771987186,267.828,"0",-1.27798643789834,0.766437442334697,0.970186137483923,-0.172772882265552,0.829656783255422,3,50,2.76918032786885,19.62,0,0,31.7331147540984,45.04,1.09,34.15,3.44786885245902,15.62,0,0,33.9088524590164,45.17,2.22,37.03,-0.845793353688614,6.70377151258346,"0",0,6,"1"
"174",1.14958445917337,272.459,"0",-1.29428037027479,1.09913502716932,-0.310882484256657,-0.552439000113496,0.615167515366505,3,90,4.52540983606557,27.24,0,0,55.2014754098361,75.56,1.45,59.21,5.54409836065574,29.42,0,0,61.2237704918033,85.17,1.48,67.39,0.95026327033871,12.0774888480484,"0",0,6,"1"
"175",1.22375119847487,279.029,"0",-0.920214329700879,-0.887487008620854,-0.642919216182288,-1.14110673716894,-1.10961900537303,80,3,48.2998360655738,74.1,3.63,52.67,3.98377049180328,26.15,0,0,53.1173770491803,71.92,3.27,56.3,4.60114754098361,28.88,0,0,0.45040541250711,10.0722973742645,"1",1,6,"1"
"176",1.29791793777638,31.521,"0",1.9737903414375,-0.0319681855064071,-0.38846056975885,1.26747694403124,-0.341758471571539,100,3,59.3337704918033,93.72,2.18,64.66,4.4483606557377,33.78,0,0,66.783606557377,100.26,2.18,73.74,5.29327868852459,35.55,0,0,1.34220897859215,12.9302928723754,"1",1,6,"1"
"177",1.37208467707789,59.148,"0",1.55902726108692,0.335757478474414,-0.107354927650933,-0.0918485573356789,1.43153215871909,60,3,34.7301612903226,54.85,0.36,37.96,4.22435483870968,23.61,0,0,41.4627419354839,54.85,2.54,45.59,4.06096774193548,21.48,0,0,-0.50065707267912,7.24218255287365,"1",0,6,"1"
"178",1.4462514163794,66.215,"0",-0.840349769485989,-0.0102286014842922,0.279101498143703,-0.486375464780746,0.0383291150647689,3,100,4.03131147540984,27.61,0,0,58.065737704918,83.55,3.27,61.03,6.24081967213115,30.88,0,0,64.9759016393443,91.09,5.92,69.61,1.19340972831479,12.659046381255,"0",0,6,"1"
"179",1.5204181556809,99.454,"0",0.390712227214465,-0.491748829702118,1.31671555863726,-0.401158614803042,0.0363324853426488,80,3,46.2495161290323,72.65,2.54,48.67,3.57951612903226,22.88,0,0,53.2443548387097,75.19,4.72,57.755,4.81370967741935,31.1,0,0,0.375688087847272,10.1638094007124,"1",0,6,"1"
"180",1.59458489498241,107.047,"0",-0.535066687111121,1.36277972771034,-0.757150231918499,-0.415741175854499,0.818476785426254,90,3,52.3254098360656,84.27,3.27,55.94,3.97196721311475,28.33,0,0,63.9906557377049,93.35,3.27,69.38,4.11573770491803,26.66,0,0,1.02016862509689,11.9358598802165,"1",0,6,"1"
"181",-1.59458489498241,232.835,"1",1.70018477664528,0.074868332832066,-0.88692864317173,1.22293586301462,0.299351683152164,70,3,37.0206557377049,66.47,1.09,38.14,4.34098360655738,21.07,0,1.45,45.2206557377049,70.47,1.45,47.95,3.76360655737705,24.44,0,0,-0.246617150159851,8.00045407006112,"1",1,6,"1"
"182",-1.5204181556809,272.524,"1",-0.302710664668972,1.01338143739389,0.238026948109816,-0.370063680025882,1.19861860682166,3,20,3.75803278688525,7.99,0,3.63,12.7791803278689,17.07,1.45,13.44,2.95377049180328,7.63,0,2.91,12.5290163934426,20.74,0,11.85,-2.40264834185029,2.0109984473376,"0",0,6,"1"
"183",-1.4462514163794,277.84,"1",-1.22927844293476,0.907234536503118,0.511721754879267,-1.76845739681875,-0.118349214549195,3,40,4.01393442622951,12.35,0,3.27,22.3124590163934,33.42,2.91,22.88,4.12049180327869,13.08,0,1.45,24.8140983606557,34.07,2.96,27.4,-1.62214911582185,4.32166323149991,"0",0,6,"1"
"184",-1.37208467707789,285.442,"1",-0.297885980720379,-0.676391281929502,-0.468478915750097,-1.01554260208902,-1.93271431368522,40,3,21.9788524590164,31.6,4,23.61,4.39,9.44,0,4.36,26.463606557377,35.96,6.18,28.33,3.86016393442623,11.11,0,2.96,-1.56632950095574,4.37994658308999,"1",0,6,"1"
"185",-1.29791793777638,291.741,"1",-0.714033879458799,2.80622985019594,0.23763308165045,-1.2411900095954,1.96284516489641,90,3,47.6681967213115,69.74,2.18,48.31,5.06704918032787,26.88,0,0,56.2913114754098,95.17,2.18,61.03,5.20868852459016,23.7,0,0,0.47996738478467,10.6119973136362,"1",1,6,"1"
"186",-1.22375119847487,327.576,"1",-0.302017007833657,-1.13244689559127,0.146156137198104,-0.871520851705989,0.108075572241906,40,3,22.3488524590164,29.06,3.63,23.25,4.0727868852459,11.26,0,3.27,25.4268852459016,35.96,3.63,27.61,3.94491803278689,11.11,0.74,2.96,-1.58299376401555,4.14100541044455,"1",0,6,"1"
"187",-1.14958445917337,335.261,"1",-0.455740661171675,0.0924604437182022,0.159186063708073,-0.0712885157365281,0.109225034029983,3,50,4.35344262295082,16.71,0,3.63,27.6785245901639,40.68,2.18,28.33,4.03786885245902,13.44,0,3.27,30.4970491803279,42.21,4.44,32.58,-1.20257182596851,5.29825543615596,"0",0,6,"1"
"188",-1.07541771987186,344.604,"1",-0.143341765469917,-0.76991564861889,-0.632676328108023,-0.00176848585346774,-0.701369778877398,80,3,45.7029508196721,74.83,3.27,49.76,4.47213114754098,22.52,0,1.45,51.7116393442623,81,4,55.21,4.57655737704918,26.66,0,0,0.270201660063941,9.72235645940427,"1",1,6,"1"
"189",-1.00125098057035,380.163,"1",-0.455584628547152,1.34117452899823,0.301254320325094,-0.592176171471335,0.586396566573067,3,60,4.17393442622951,25.43,0,0,36.0562295081967,50.85,0,38.14,4.44245901639344,18.89,0,0,38.1696721311475,51.1,2.22,40.73,-0.589158354519549,7.30029665456253,"0",0,6,"1"
"190",-0.927084241268843,387.578,"1",-0.371994189454616,0.772928930406286,0.00921037428949349,-0.452642766307604,0.456972357673793,80,3,49.5090163934426,77.01,2.54,55.21,4.98409836065574,27.97,0,0,52.1945901639344,72.29,2.18,56.67,5.28114754098361,28.88,0,0,0.395484779051582,10.2960562266795,"1",1,6,"1"
"191",-0.852917501967336,422.288,"1",-0.249464878031132,-0.489892667755908,-0.73580974913395,-0.376170821880664,-0.736891975894456,70,3,43.3334426229508,63.2,3.27,47.59,3.54918032786885,21.07,0,0,45.685737704918,65.75,1.09,50.85,3.76311475409836,20.74,0,0,0.0325624182362224,8.93475579482582,"1",1,6,"1"
"192",-0.778750762665828,32.369,"1",0.469109906817955,-1.19415223968645,-0.62940005824081,0.7500012600241,-2.11234332111165,40,3,24.6420967741936,34.87,2.91,27.065,3.56193548387097,9.81,0,3.27,25.8959677419355,34.87,2.91,27.79,3.48758064516129,12.59,0,2.22,-1.44372549937299,4.68434561345987,"1",0,6,"1"
"193",-0.704584023364321,37.858,"1",0.41231400037647,-1.2143756117539,-0.773813143829135,0.701790773759608,-1.07508880686868,90,3,55.1609677419355,83.18,2.18,58.665,4.24161290322581,26.88,0,0,58.7395161290322,85,3.27,64.84,4.50322580645161,25.18,0,0,0.930759448432464,11.7434263683116,"1",1,6,"1"
"194",-0.630417284062813,76.649,"1",-1.07072245854982,-0.276103006659807,0.362336027600563,-0.232676798615529,0.689246410069499,3,70,4.35322580645161,28.33,0,0,42.9683870967742,61.39,2.91,43.045,3.98387096774194,23.25,0,0,45.5566129032258,62.21,1.48,49.62,-0.0300275707942435,8.83437587546331,"0",0,6,"1"
"195",-0.556250544761306,84.718,"1",-0.681690815708989,1.31511024887751,0.289529683521015,-0.0447041403743361,1.26688314526368,3,60,3.68564516129032,23.25,0,0,36.3596774193548,49.04,1.82,39.41,3.72629032258064,19.25,0,0,39.2145161290323,50.36,0.74,43.69,-0.497783133523776,7.59233587873262,"0",0,6,"1"
"196",-0.482083805459798,90.406,"1",1.86861279322706,-0.121598938791458,0.0544898186168899,0.902858940512226,-0.343861603715878,60,3,36.6882258064516,53.4,1.09,38.32,3.62064516129032,20.7,0,0,40.52,59.57,1.82,44.135,3.51161290322581,20.74,0,0,-0.42199619925362,7.5921186504587,"1",0,6,"1"
"197",-0.407917066158291,95.97,"1",-1.45887181366369,-0.663620020935013,0.0377361903588077,-0.541525795871856,0.05175493148307,3,90,4.62225806451613,28.33,0,0,52.1483870967742,75.19,3.27,55.395,6.04629032258064,30.51,0,0,59.0058064516129,88.87,5.18,64.8,0.761217411783575,11.3353470568949,"0",1,6,"1"
"198",-0.333750326856784,137.937,"1",-0.0760991397258714,-0.697088534972028,-0.0779607967471787,0.189778716695237,-0.00553323016888206,3,70,4.03786885245902,29.79,0,0,40.3739344262295,66.47,3.27,42.86,4.84147540983607,20.7,0,0,45.5995081967213,59.99,2.22,48.14,-0.173583187291491,8.43630187894042,"0",0,6,"1"
"199",-0.259583587555276,144.474,"1",-0.204931899005218,1.15320556888732,-0.477909024328074,-0.333652346183946,0.290486083054653,3,80,4.73377049180328,28.7,0,0,44.7801639344262,68.65,1.82,46.86,5.71688524590164,26.88,0,0,50.0426229508197,71.09,4.44,54.06,0.122950797031997,9.59980513881003,"0",1,6,"1"
"200",-0.185416848253769,175.23,"1",1.00891241332831,0.488112664115091,0.506072205009868,2.25519387923175,1.32945333674491,3,80,3.43,30.15,0,0,46.0962295081967,66.84,3.63,49.76,3.20983606557377,19.25,0,0,52.1554098360656,77.02,4.44,54.8,0.390396493333924,9.87530993893709,"0",0,6,"1"
"201",-1.64856605413408,262.864,"0",3.11530801607188,0.862826482437902,-0.803161759515211,2.2061968176398,2.45022074195873,90,3,54.3618032786885,86.82,1.45,58.48,3.56688524590164,21.07,0,0,62.734262295082,87.91,4.72,69.38,3.41147540983606,29.62,0,0,-0.858990093885773,12.2984276542441,"1",0,7,"0"
"202",-1.56613775142737,271.219,"0",-0.611615166970581,-0.121077407565162,0.120228471705475,-0.820416389792994,-0.995314103542041,130,3,75.2038333333333,120.6,1.45,78.825,5.12783333333333,39.59,0,0,84.812,127.86,2.91,91.72,6.0725,43.69,0,0,1.02964807517928,17.0062486478532,"1",1,7,"0"
"203",-1.48370944872067,321.221,"0",0.326976755479728,0.712445204761696,0.783164664958111,-0.149068846055899,0.242948299850003,44.62,110,4.85813559322034,25.43,0,0,57.3283333333333,103.52,1.09,60.485,6.52766666666667,48.31,0,0,69.6013333333333,102.94,2.96,74.8,-0.630092477305282,12.9795267827541,"0",1,7,"0"
"204",-1.40128114601397,368.719,"0",-0.237907627621191,1.36668667113135,-1.49648773808227,-0.699699915370392,0.466205652472999,90,3,55.9227868852459,87.91,1.09,59.94,4.59114754098361,29.79,0,0,60.3345901639344,84.64,2.91,64.29,4.64950819672131,34.07,0,0,-1.00908408130757,12.1191388469034,"1",0,7,"0"
"205",-1.31885284330726,375.631,"0",1.67985308101126,0.954084128412177,0.395973719876198,0.480601702843541,1.59538736004248,3,90,4.40065573770492,31.6,0,0,53.2665573770492,76.28,1.09,57.39,4.65688524590164,28.7,0,0,59.8280327868852,85.17,4.44,62.95,-1.15708463870801,11.4825857612007,"0",0,7,"0"
"206",-1.23642454060056,383.279,"0",1.20491525796205,-0.966555407339793,-1.07947943666457,1.25060577073164,-1.99719914738532,120,3,70.2761666666667,112.61,2.18,74.105,5.37616666666667,39.23,0,0,79.7931666666667,117.69,2.91,85.91,5.70216666666667,45.17,0,0,0.576308386386615,15.7516350956381,"1",1,7,"0"
"207",-1.15399623789385,426.635,"0",1.28124446618603,2.02730272453045,0.42881947885433,-0.812666648111158,2.6281705536724,3,110,4.1327868852459,25.79,0,0,65.6291803278688,95.17,1.82,68.29,5.95508196721311,38.87,0,0,71.8590163934426,106.64,0.74,79.24,0.0778495113381275,14.6452832586895,"0",1,7,"0"
"208",-1.07156793518715,475.588,"0",-0.433562481602659,-0.0894163048664068,-0.137833668471463,-0.541686034657795,0.288455275963405,90,3,56.0588524590164,80.28,2.18,61.03,3.94196721311475,26.15,0,0,60.8640983606558,80.64,1.82,66.84,4.63737704918033,31.84,0,0,-0.954877430714904,12.2147702768393,"1",0,7,"0"
"209",-0.989139632480447,482.666,"0",-0.0468406872165481,-1.81586717264282,-1.05822095484187,0.837637548551985,-0.299294435557396,100,3,61.5195081967213,91.54,5.45,65.02,4.18655737704918,29.42,0,0,67.3906557377049,93.35,4.36,71.2,4.54049180327869,37.03,0,0,-0.307768540448337,13.5669126436368,"1",0,7,"0"
"210",-0.906711329773743,488.889,"0",0.773010206476224,-0.343987260175728,0.756334961662863,0.345409109772697,-0.811286986392502,3,110,5.59147540983607,39.59,0,0,61.5136065573771,90.08,4,65.75,6.53836065573771,38.5,0,0,70.3909836065574,101.46,2.96,74.8,-0.330433629262361,13.6145533877214,"0",1,7,"0"
"211",-0.824283027067039,533.535,"0",0.596590681102557,0.997685263294166,-0.0642212139813424,0.415012381797057,0.232434855791381,3,130,6.3145,51.58,0,0,72.0561666666667,108.97,4.72,74.1,6.999,40.32,0,0,83.2638333333334,111.83,0,90.35,0.683752445955751,16.3174672592002,"0",1,7,"0"
"212",-0.741854724360335,38.317,"0",0.219602430835507,-0.478401823904672,1.13786745872282,0.360001888036657,0.215782691841255,110,3,66.8488524590164,100.98,2.91,70.47,5.28754098360656,40.32,0,0,72.8927868852459,107.88,3.27,79.91,5.58491803278688,39.25,0,0,0.0537206698792424,14.6058661565327,"1",1,7,"0"
"213",-0.659426421653631,82.964,"0",-0.279719929152154,-0.851429600338217,-0.0894001057580467,-0.123109445854905,-1.4819529017263,3,80,3.80806451612903,24.7,0,0,48.6453225806452,67.2,4.36,52.49,4.5291935483871,22.16,0,0,52.8308064516129,71.09,4.44,57.02,-1.689325210495,10.7216775274879,"0",0,7,"0"
"214",-0.576998118946927,89.728,"0",0.575308933041914,-0.885428724500369,-0.325638251293227,0.917845702580472,-0.258364547757562,110,3,66.92,101.71,3.63,70.11,4.79967213114754,35.96,0,0,73.2986885245902,108.61,2.54,79.19,4.68622950819672,40.73,0,0,0.16160814100409,14.7281383890728,"1",1,7,"0"
"215",-0.494569816240224,134.725,"0",-0.151504116553572,-0.0185326879804171,-0.724224454017096,-0.47657377187914,0.260060818358892,80,3,50.2050819672131,75.92,4.36,54.49,3.41229508196721,22.52,0,0,53.9622950819672,74.1,4.36,57.39,3.75114754098361,24.44,0,0,-1.5139567643979,10.8282300740147,"1",0,7,"0"
"216",-0.41214151353352,140.712,"0",-1.2491916849465,0.972122341536812,0.237942119161672,-1.75945610109285,0.230944758139552,120,3,70.3988524590164,105.7,3.27,73.74,5.4844262295082,36.69,0,0,78.0865573770492,110.43,2.91,85,6.24016393442623,37.03,0,0,0.508642793963653,15.7956844278335,"1",1,7,"0"
"217",-0.329713210826816,185.763,"0",0.128664099736288,-0.356799577936854,0.602211535039377,0.698753932247195,-0.0177657226859699,3,70,3.09033898305085,26.52,0,0,43.6633898305085,57.03,4.36,47.22,3.44152542372881,18.53,0,0,45.2871186440678,62.95,2.96,48.88,-2.41202175986382,8.47561605677548,"0",0,7,"0"
"218",-0.247284908120112,191.652,"0",-1.40099531739362,-0.704929202939046,-0.0599881988703492,-0.477964939431252,0.263866983669082,3,110,4.86,36.69,0,0,66.8246551724138,92.99,5.09,69.2,6.1248275862069,32.69,0,0,70.2006896551724,99.24,4.44,75.17,-0.324659388817596,13.8001619114819,"0",0,7,"0"
"219",-0.164856605413408,198.187,"0",-1.21533803927806,-0.179425197648075,0.437177879507354,-0.471435765815699,-1.2912266288182,3,110,5.06180327868852,46.86,0,0,65.6163934426229,91.17,2.54,68.65,5.51459016393443,28.7,0,0,70.5232786885246,99.24,4.44,74.8,-0.0261280259200387,14.4308556542196,"0",0,7,"0"
"220",-0.0824283027067039,205.511,"0",0.224728770009383,0.107810908924148,0.963067682948089,0.770246200063681,0.993893305491858,3,140,5.52116666666667,41.41,0,0,77.977,116.24,3.27,81.37,5.92116666666667,41.77,0,0,88.5466666666667,137.75,5.18,95.9,1.32200794043904,17.6254410016588,"0",1,7,"0"
"221",0.0824283027067039,30.902,"1",-0.0538845663831907,2.1331815020328,0.385996387954201,-1.1277794500779,0.353766449255641,3,110,5.91311475409836,43.59,0,0,64.866393442623,97.35,0.73,67.56,6.30065573770492,36.69,0,0,70.7904918032787,103.68,0.74,77.02,-0.205989928897654,14.3202805703513,"0",1,7,"0"
"222",0.164856605413408,74.923,"1",0.265405357971455,-1.91971355023377,-0.128854348019303,1.30095247339202,0.196777737122414,3,80,3.13387096774194,26.15,0,0,49.4841935483871,70.83,4.72,53.4,3.49129032258065,24.7,0,0,52.4253225806452,75.54,4.44,56.28,-1.59779946093874,10.5210366184584,"0",0,7,"0"
"223",0.247284908120112,80.234,"1",-0.552954337918397,-1.67819416146466,0.0919790399554011,0.874532632891531,-0.566425569117331,110,3,68.5827868852459,99.53,2.91,72.65,4.38885245901639,37.05,0,0,73.5844262295082,102.07,1.45,77.37,4.8072131147541,42.95,0,0,0.280811672834995,14.9961960163339,"1",0,7,"0"
"224",0.329713210826816,88.953,"1",0.409997723543595,-0.768132930193285,0.164647754384793,0.582284833308677,0.245885571440219,3,140,6.80622950819672,40.68,0,0,78.3537704918033,118.78,4,82.46,7.66967213114754,49.04,0,0,91.0903278688525,131.08,1.48,99.98,1.40253741308779,17.9832882909393,"0",1,7,"0"
"225",0.41214151353352,129.317,"1",-2.15109693151897,1.03709247990715,-0.196093537703334,-2.05962560763456,-2.29349338462132,100,3,63.5557627118644,99.17,0,69.02,5.46762711864407,35.6,0,0,67.0403389830508,90.08,0,73.74,6.86593220338983,48.14,0,0,-0.598069591458735,13.4951827377156,"1",0,7,"0"
"226",0.494569816240224,136.547,"1",0.480380886668461,-0.0730523755813118,1.02349861875571,0.588809915970931,0.308576455134648,130,3,78.1507272727273,102.07,4.72,82.46,6.26127272727273,49.04,0,0,84.9989090909091,124.59,2.54,94.08,5.99163636363636,31.1,0,0,0.540950847836736,15.9110247843648,"1",0,7,"0"
"227",0.576998118946927,143.476,"1",1.23163743811214,0.786813309746566,0.639630248359884,-0.251742599041633,1.42099287634187,3,130,5.29716666666667,53.03,0,0,77.1111666666666,111.88,0,83,6.92583333333333,45.41,0,0,85.6711666666667,119.23,0,92.57,1.09079436387428,17.2398855584759,"0",1,7,"0"
"228",0.659426421653631,182.745,"1",-0.512966343273112,-0.123985419534102,-0.337919891157275,-0.499230691293972,-0.180191141407092,100,3,64.0922950819672,93.35,3.27,69.38,4.22770491803279,35.6,0,0,67.2601639344262,94.44,1.45,72.29,4.96540983606557,38.51,0,0,-0.202525054956775,14.0077605597091,"1",0,7,"0"
"229",0.741854724360335,188.697,"1",0.499997280690169,-0.0255085464817851,0.438516389851138,-0.376400969209344,-0.806487529933954,3,110,5.25819672131148,42.14,0,0,67.4031147540984,98.8,2.91,71.2,6.19311475409836,35.96,0,0,73.1339344262295,98.5,0,79.98,0.143695303175581,14.9498779013194,"0",0,7,"0"
"230",0.824283027067039,196.444,"1",-1.58951283774327,-0.757708479812676,0.440237544658108,-0.733370466521181,-0.669174434371787,3,140,5.691,55.94,0,0,82.1185,111.52,5.09,85.73,6.6415,47.59,0,0,92.4591666666667,137,0,100.72,1.73453728240571,18.8183177783068,"0",1,7,"0"
"231",0.906711329773743,240.116,"1",0.40577302670851,1.37507258641406,-0.648777526686447,-0.483170235209377,-0.515998779896464,130,3,76.6131578947368,121.69,3.63,81,7.2840350877193,51.58,0,0,82.4308771929825,117.33,0,91.54,7.43175438596491,54.8,0,0,0.411253791977466,15.8070832888651,"1",1,7,"0"
"232",0.989139632480447,30.327,"1",-0.229496534604936,-1.6832116444014,-0.555023692321667,0.525706294347611,-0.0610626055620138,120,3,75.245737704918,94.81,3.27,78.82,5.00196721311475,36.69,0,0,79.5567213114754,122.78,3.63,83.55,4.79540983606557,34.81,0,0,0.87378314405291,16.2977023745874,"1",1,7,"0"
"233",1.07156793518715,71.434,"1",-0.0469382608880338,0.307289887571102,-0.24271713303101,0.237562956381787,0.592239518470216,3,90,4.07774193548387,32.33,0,0,56.5727419354839,88.63,1.82,60.845,4.68112903225806,34.51,0,0,60.4998387096774,85.91,0.74,66.65,-0.915145117931397,12.1414332743938,"0",0,7,"0"
"234",1.15399623789385,77.508,"1",-0.053049991943231,-1.17782019473531,0.151317515327446,0.527944801831243,0.378406411912489,3,140,4.82360655737705,52.31,0,0,83.7373770491804,121.69,5.09,88.27,6.02032786885246,45.41,0,0,91.4298360655738,142.19,2.96,99.24,1.85739030562819,18.8061460863044,"0",1,7,"0"
"235",1.23642454060056,113.525,"1",-0.423831334301114,0.34339221796807,-0.366717590399915,-0.309324671689863,0.230296701297023,120,3,74.0009836065574,114.06,4,78.82,5.49622950819672,45.41,0,0,80.407868852459,122.78,1.09,86.45,6.31327868852459,53.32,0,0,0.812633558617722,16.5017367953986,"1",1,7,"0"
"236",1.31885284330726,155.825,"1",0.572751408639449,0.187140692634123,0.645275611589004,0.903193388927197,-0.374108936261706,120,3,73.6418333333333,101.71,4.36,77.915,5.6,39.23,0,0,79.6175,116.6,2.54,84.635,5.44316666666667,38.51,0,0,0.704854879919182,16.1630615979726,"1",0,7,"0"
"237",1.40128114601397,162.379,"1",-2.05227137481516,1.04114623422769,-0.897798943738855,-2.63943402290406,-1.43860947220092,130,3,76.7636538461538,109.7,1.82,80.64,8.18673076923077,47.22,0,0,97.8667307692307,830,2.91,89.36,7.96173076923077,45.92,0,0,0.443782727443348,15.8473184150418,"1",1,7,"0"
"238",1.48370944872067,202.163,"1",0.494610329936554,-0.540440746457378,0.574861292742368,1.05117443151623,-0.0731995532813379,3,80,3.09688524590164,23.97,0,0,50.3362295081967,62.48,5.09,54.12,4.01344262295082,24.7,0,0,54.486393442623,78.5,1.48,59.25,-1.47375466613716,10.8425656321108,"0",0,7,"0"
"239",1.56613775142737,207.722,"1",-0.216669070872023,-0.280869312804379,0.316253297194566,1.36248861116336,0.372118993252463,3,120,4.66166666666667,30.88,0,0,74.3926666666667,100.26,5.45,78.275,5.32733333333333,38.87,0,0,78.253,111.09,3.7,83.31,0.712666505802063,16.0302116306163,"0",1,7,"0"
"240",1.64856605413408,246.312,"1",-0.97740951518682,0.628395094007349,0.12979058530807,-1.42480482235132,0.163723869040194,120,3,74.4598333333333,112.24,2.18,78.46,4.74033333333333,46.86,0,0,80.265,122.05,2.18,85.725,5.616,39.25,0,0,0.784476100645272,16.5223516034881,"1",0,7,"0"
"241",0.185416848253769,29.997,"0",1.46668393262483,1.66899684348716,-0.662817168084397,0.0398556605113077,1.12960878306509,3,90,5.32129032258065,32.69,0,0,53.4777419354839,72.65,-3.33,57.39,5.74065573770492,29.42,0,0,60.3506557377049,79.98,4.44,65.17,0.619757650721242,11.6153435517772,"0",0,8,"1"
"242",0.259583587555276,60.349,"0",-0.507518836615508,-0.596532886203996,-0.0570719797175206,-0.29444990864457,-0.78028343562814,3,110,4.90672131147541,39.23,0,0,61.7814754098361,94.81,4,64.29,5.24622950819672,35.23,0,0,68.1447540983607,106.64,3.7,72.58,1.45688975071389,13.4623676942667,"0",1,8,"1"
"243",0.333750326856784,93.76,"0",1.18145369902276,0.27730482373499,1.44636721303637,1.44838498619516,2.07722573483299,3,100,4.03677419354839,41.41,0,0,60.7024193548387,90.81,3.63,64.655,4.16,29.06,0,0,63.3179032258065,97.01,2.22,66.65,1.33257471946705,13.0813369129537,"0",1,8,"1"
"244",0.407917066158291,138.491,"0",1.27129495979163,0.0967157573217096,0.131393572679675,1.65756682038209,2.16391816232913,3,50,2.54262295081967,20.7,0,0,33.013606557377,45.04,3.27,35.6,2.50704918032787,16.71,0,0,35.3649180327869,46.66,2.96,38.51,-1.28077934307351,6.54602173842303,"0",0,8,"1"
"245",0.482083805459798,142.8,"0",-0.678641536037641,0.379895884822907,1.13309004999879,-0.510204724513923,-0.111643145483647,3,60,3.24540983606557,26.52,0,0,38.9986885245902,53.03,3.63,41.05,3.22180327868852,18.16,0,0,40.0514754098361,55.54,4.44,42.95,-0.841274697616416,7.81459884025221,"0",0,8,"1"
"246",0.556250544761306,147.324,"0",1.89201457066106,0.410651435200732,0.773075418452984,1.10340150246181,0.497377983424533,3,80,4.2755737704918,36.69,0,0,49.1811475409836,63.57,3.63,52.31,4.96049180327869,26.15,0,0,51.6685245901639,69.61,0,55.54,0.0769563598731043,10.0209366607255,"0",0,8,"1"
"247",0.630417284062813,152.109,"0",1.00837068943838,-0.0017327369738176,-0.479259869338909,0.830811999412558,1.12429976895936,3,90,4.12688524590164,33.42,0,0,55.1122950819672,71.56,0.36,59.57,4.87704918032787,30.88,0,0,57.3154098360656,84.42,2.96,61.47,0.641004237106789,11.3725369761085,"0",1,8,"1"
"248",0.704584023364321,183.694,"0",0.383535364113763,-0.562613443231615,0.665190222862767,0.815535149837694,0.151251841711579,3,110,5.2795,41.77,0,0,62.781,96.99,2.54,65.565,6.09016666666667,41.41,0,0,66.8723333333333,101.46,2.96,70.35,1.35118024377748,13.2239531116104,"0",1,8,"1"
"249",0.778750762665828,216.537,"0",-0.332765520889901,-0.681716280099428,0.00171690417643049,-0.273248956164464,-0.103096675632969,100,3,60.0865,97.71,3.27,63.745,5.9755,40.32,0,0,64.609,92.99,2.18,69.925,5.64066666666667,39.25,0,0,1.099904331785,12.8434865217457,"1",1,8,"1"
"250",0.852917501967336,245.678,"0",0.469334347934646,0.887787035263004,-0.143683939714332,-0.452208292766211,0.0687073409561404,50,3,31.9359016393443,43.23,1.09,34.87,3.38262295081967,21.43,0,0,34.5619672131148,46.86,4.36,37.05,3.6783606557377,20,0,0,-1.45155312972386,6.5544096649887,"1",0,8,"1"
"251",0.927084241268843,250.444,"0",1.27494915829853,1.28804898482089,0.324840850174313,0.233350202160406,0.382782529220561,3,90,4.94852459016393,41.77,0,0,53.1822950819672,75.19,1.45,56.3,5.36573770491803,30.88,0,0,57.8981967213115,79.98,1.48,63.69,0.524299613736825,11.2870639356008,"0",1,8,"1"
